script_id,imdb_character_name,words,gender,age,imdb_id,title,year,gross,proportion_of_dialogue
6491,bob vaughn,275,m,57.0,tt0443706,Zodiac,2007,41.0,0.018763646288209607
6491,bryan hartnell,325,m,27.0,tt0443706,Zodiac,2007,41.0,0.022175218340611355
6491,captain ken nar,594,m,41.0,tt0443706,Zodiac,2007,41.0,0.04052947598253275
6491,captain marty l,604,m,44.0,tt0443706,Zodiac,2007,41.0,0.0412117903930131
6491,catherine allen,189,f,34.0,tt0443706,Zodiac,2007,41.0,0.012895742358078603
6491,cecelia,127,f,,tt0443706,Zodiac,2007,41.0,0.008665393013100436
6491,darlene ferrin,153,f,,tt0443706,Zodiac,2007,41.0,0.010439410480349345
6491,detective roy,115,m,43.0,tt0443706,Zodiac,2007,41.0,0.007846615720524017
6491,donald cheney,314,m,,tt0443706,Zodiac,2007,41.0,0.02142467248908297
6491,inspector krack,147,m,,tt0443706,Zodiac,2007,41.0,0.010030021834061136
6491,inspector willi,1897,m,45.0,tt0443706,Zodiac,2007,41.0,0.12943504366812228
6491,jim dunbar,139,m,43.0,tt0443706,Zodiac,2007,41.0,0.009484170305676855
6491,john allen,135,m,37.0,tt0443706,Zodiac,2007,41.0,0.009211244541484717
6491,linda del buono,190,f,30.0,tt0443706,Zodiac,2007,41.0,0.012963973799126638
6491,mel nicolai,227,m,53.0,tt0443706,Zodiac,2007,41.0,0.01548853711790393
6491,melanie,510,f,33.0,tt0443706,Zodiac,2007,41.0,0.03479803493449782
6491,melvin belli,488,m,61.0,tt0443706,Zodiac,2007,41.0,0.03329694323144105
6491,officer george ,275,m,45.0,tt0443706,Zodiac,2007,41.0,0.018763646288209607
6491,paul avery,1597,m,42.0,tt0443706,Zodiac,2007,41.0,0.10896561135371179
6491,reporter,140,m,32.0,tt0443706,Zodiac,2007,41.0,0.00955240174672489
6491,robert graysmit,3497,m,27.0,tt0443706,Zodiac,2007,41.0,0.23860534934497818
6491,sandy panzarell,142,m,45.0,tt0443706,Zodiac,2007,41.0,0.00968886462882096
6491,sgt. jack mulan,410,m,46.0,tt0443706,Zodiac,2007,41.0,0.027974890829694322
6491,sherwood morril,395,m,76.0,tt0443706,Zodiac,2007,41.0,0.026951419213973798
6491,templeton peck,311,m,61.0,tt0443706,Zodiac,2007,41.0,0.021219978165938864
6491,the man,307,m,,tt0443706,Zodiac,2007,41.0,0.020947052401746723
6491,toschis wife,145,f,,tt0443706,Zodiac,2007,41.0,0.009893558951965066
6491,young mike mage,306,m,26.0,tt0443706,Zodiac,2007,41.0,0.02087882096069869
6495,barr,232,m,,tt0790724,Jack Reacher,2012,87.0,0.03889354568315172
6495,cash,344,m,81.0,tt0790724,Jack Reacher,2012,87.0,0.05766974015088013
6495,charlie,390,m,26.0,tt0790724,Jack Reacher,2012,87.0,0.06538139145012574
6495,emerson,810,m,36.0,tt0790724,Jack Reacher,2012,87.0,0.1357921207041073
6495,helen,2450,f,33.0,tt0790724,Jack Reacher,2012,87.0,0.4107292539815591
6495,linsky,188,m,35.0,tt0790724,Jack Reacher,2012,87.0,0.03151718357082984
6495,rob farrior,187,m,58.0,tt0790724,Jack Reacher,2012,87.0,0.03134953897736798
6495,rodin,496,m,65.0,tt0790724,Jack Reacher,2012,87.0,0.08315171835708299
6495,sandy,260,f,20.0,tt0790724,Jack Reacher,2012,87.0,0.04358759430008382
6495,the zec,410,m,70.0,tt0790724,Jack Reacher,2012,87.0,0.06873428331936295
6495,woman on bus,198,f,,tt0790724,Jack Reacher,2012,87.0,0.03319362950544845
6509,amy courtland,129,f,,tt0074991,Obsession,1976,,0.023255813953488372
6509,dr. ellman,226,m,53.0,tt0074991,Obsession,1976,,0.04074274382549126
6509,farber,150,m,,tt0074991,Obsession,1976,,0.02704164413196322
6509,insp. brie,308,m,65.0,tt0074991,Obsession,1976,,0.05552550928429782
6509,jane,143,f,38.0,tt0074991,Obsession,1976,,0.025779700739138274
6509,michael courtla,2025,m,53.0,tt0074991,Obsession,1976,,0.3650621957815035
6509,newscaster,175,m,50.0,tt0074991,Obsession,1976,,0.03154858482062376
6509,Robert Lasalle,877,m,31.0,tt0074991,Obsession,1976,,0.15810347935821165
6509,sandra portinar,1398,f,34.0,tt0074991,Obsession,1976,,0.25202812330989727
6509,ticket agent,116,m,40.0,tt0074991,Obsession,1976,,0.020912204795384894
6511,detective,278,f,,tt0070334,The Long Goodbye,1973,,0.037145911277391766
6511,detective farme,245,m,52.0,tt0070334,The Long Goodbye,1973,,0.03273650454302512
6511,dr. verringer,374,m,38.0,tt0070334,The Long Goodbye,1973,,0.04997327632282202
6511,jefe,144,m,53.0,tt0070334,The Long Goodbye,1973,,0.019241047568145375
6511,marty augustine,332,m,44.0,tt0070334,The Long Goodbye,1973,,0.04436130411544629
6511,morgan,228,m,36.0,tt0070334,The Long Goodbye,1973,,0.030464991982896848
6511,philip marlowe,3694,m,35.0,tt0070334,The Long Goodbye,1973,,0.4935863174772849
6511,roger wade,1562,m,57.0,tt0070334,The Long Goodbye,1973,,0.20871191876002138
6511,terry lennox,627,m,34.0,tt0070334,The Long Goodbye,1973,,0.08377872795296633
6512,captain jack wa,1338,m,47.0,tt0421073,Street Kings,2008,31.0,0.13873911240149317
6512,captain james b,598,m,49.0,tt0421073,Street Kings,2008,31.0,0.06200746578183326
6512,coates,197,m,36.0,tt0421073,Street Kings,2008,31.0,0.020427208627125673
6512,detective dante,475,m,47.0,tt0421073,Street Kings,2008,31.0,0.04925342181667358
6512,detective paul ,972,m,27.0,tt0421073,Street Kings,2008,31.0,0.10078805474906678
6512,detective tom l,4247,m,44.0,tt0421073,Street Kings,2008,31.0,0.44037743674823726
6512,grill,167,m,29.0,tt0421073,Street Kings,2008,31.0,0.01731646619659892
6512,linda washingto,373,f,32.0,tt0421073,Street Kings,2008,31.0,0.03867689755288262
6512,megan,612,f,,tt0421073,Street Kings,2008,31.0,0.06345914558274575
6512,scribble,147,m,44.0,tt0421073,Street Kings,2008,31.0,0.015242637909581087
6512,Sgt. Mike Clady,518,m,38.0,tt0421073,Street Kings,2008,31.0,0.053712152633761924
6514,2nd lieutenant,560,m,,tt0066026,MASH,1970,458.0,0.040088767986255276
6514,capt. 'painless,417,m,30.0,tt0066026,MASH,1970,458.0,0.029851814732622235
6514,cpl. 'radar' o',418,m,27.0,tt0066026,MASH,1970,458.0,0.029923401818311976
6514,dr. oliver 'spe,551,m,32.0,tt0066026,MASH,1970,458.0,0.03944448421504761
6514,duke forrest,1993,m,37.0,tt0066026,MASH,1970,458.0,0.14267306177965494
6514,hawkeye pierce,5284,m,35.0,tt0066026,MASH,1970,458.0,0.37826616078459446
6514,ho-jon,247,m,,tt0066026,MASH,1970,458.0,0.017682010165366167
6514,korean doctor,257,m,45.0,tt0066026,MASH,1970,458.0,0.018397881022263585
6514,lt. col. henry ,1006,m,38.0,tt0066026,MASH,1970,458.0,0.07201660820388002
6514,maj. frank burn,544,m,39.0,tt0066026,MASH,1970,458.0,0.03894337461521941
6514,maj. margaret ',593,f,33.0,tt0066026,MASH,1970,458.0,0.042451141814016755
6514,sgt. major voll,126,m,29.0,tt0066026,MASH,1970,458.0,0.009019972796907439
6514,trapper john mc,1973,m,32.0,tt0066026,MASH,1970,458.0,0.14124132006586013
6515,anthony meredit,406,m,34.0,tt0280707,Gosford Park,2001,63.0,0.03791557713858797
6515,barnes,139,m,33.0,tt0280707,Gosford Park,2001,63.0,0.012980948823309675
6515,bertha,243,f,,tt0280707,Gosford Park,2001,63.0,0.02269331341053418
6515,constable dexte,104,m,,tt0280707,Gosford Park,2001,63.0,0.009712364587224505
6515,constance trent,1171,f,67.0,tt0280707,Gosford Park,2001,63.0,0.10935748972730669
6515,dorothy,312,f,39.0,tt0280707,Gosford Park,2001,63.0,0.029137093761673515
6515,elsie,939,f,34.0,tt0280707,Gosford Park,2001,63.0,0.08769144564811356
6515,george,230,m,44.0,tt0280707,Gosford Park,2001,63.0,0.021479267837131118
6515,henry denton,351,m,27.0,tt0280707,Gosford Park,2001,63.0,0.03277923048188271
6515,inspector thomp,494,m,44.0,tt0280707,Gosford Park,2001,63.0,0.0461337317893164
6515,isobel mccordle,310,f,25.0,tt0280707,Gosford Park,2001,63.0,0.028950317519611506
6515,ivor novello,353,m,40.0,tt0280707,Gosford Park,2001,63.0,0.032966006723944716
6515,jennings,783,m,67.0,tt0280707,Gosford Park,2001,63.0,0.0731228987672768
6515,jeremy blond,182,m,22.0,tt0280707,Gosford Park,2001,63.0,0.016996638027642882
6515,lord raymond st,475,m,55.0,tt0280707,Gosford Park,2001,63.0,0.04435935748972731
6515,louisa stockbri,210,f,34.0,tt0280707,Gosford Park,2001,63.0,0.01961150541651102
6515,mary maceachran,1210,f,25.0,tt0280707,Gosford Park,2001,63.0,0.11299962644751588
6515,morris weissman,603,m,56.0,tt0280707,Gosford Park,2001,63.0,0.05631303698169593
6515,mrs. croft,392,f,67.0,tt0280707,Gosford Park,2001,63.0,0.036608143444153904
6515,mrs. wilson,600,f,56.0,tt0280707,Gosford Park,2001,63.0,0.056032872618602916
6515,probert,195,m,63.0,tt0280707,Gosford Park,2001,63.0,0.018210683601045947
6515,robert parks,520,m,37.0,tt0280707,Gosford Park,2001,63.0,0.048561822936122524
6515,strutt,155,m,,tt0280707,Gosford Park,2001,63.0,0.014475158759805753
6515,william mccordl,331,m,61.0,tt0280707,Gosford Park,2001,63.0,0.030911468061262607
6518,eva cuza,781,f,28.0,tt0085780,The Keep,1983,,0.2007196093549216
6518,father fonescu,313,m,53.0,tt0085780,The Keep,1983,,0.0804420457465947
6518,glaeken,366,m,42.0,tt0085780,The Keep,1983,,0.09406322282189669
6518,kaempffer,675,m,33.0,tt0085780,The Keep,1983,,0.17347725520431764
6518,lutz,119,m,32.0,tt0085780,The Keep,1983,,0.030583397584168594
6518,magda,392,f,,tt0085780,The Keep,1983,,0.10074530968902595
6518,radu molasar,174,m,36.0,tt0085780,The Keep,1983,,0.04471858134155744
6518,woermann,1071,m,42.0,tt0085780,The Keep,1983,,0.27525057825751736
6522,big evil,186,m,,tt1855199,End of Watch,2012,44.0,0.02181050656660413
6522,brian taylor,3166,m,32.0,tt1855199,End of Watch,2012,44.0,0.37124765478424016
6522,captain reese,224,m,,tt1855199,End of Watch,2012,44.0,0.02626641651031895
6522,ck,119,m,,tt1855199,End of Watch,2012,44.0,0.013954033771106942
6522,demon,103,m,,tt1855199,End of Watch,2012,44.0,0.012077861163227017
6522,gabby,295,f,28.0,tt1855199,End of Watch,2012,44.0,0.03459193245778611
6522,janet,432,f,27.0,tt1855199,End of Watch,2012,44.0,0.05065666041275797
6522,la la,243,f,,tt1855199,End of Watch,2012,44.0,0.02849437148217636
6522,mike zavala,2662,m,36.0,tt1855199,End of Watch,2012,44.0,0.3121482176360225
6522,mr. tre,398,m,,tt1855199,End of Watch,2012,44.0,0.04666979362101313
6522,orozco,186,f,28.0,tt1855199,End of Watch,2012,44.0,0.02181050656660413
6522,sarge,514,m,49.0,tt1855199,End of Watch,2012,44.0,0.06027204502814259
6527,annette,303,f,52.0,tt3442006,Cake,2014,1.0,0.048698167791706846
6527,becky,179,f,24.0,tt3442006,Cake,2014,1.0,0.028768884603021537
6527,bonnie,165,f,31.0,tt3442006,Cake,2014,1.0,0.02651880424300868
6527,buddy,182,m,31.0,tt3442006,Cake,2014,1.0,0.02925104468016715
6527,claire bennett,3517,f,45.0,tt3442006,Cake,2014,1.0,0.5652523304403728
6527,jason bennett,175,m,40.0,tt3442006,Cake,2014,1.0,0.02812600450016072
6527,nina collins,278,f,29.0,tt3442006,Cake,2014,1.0,0.04468016714882674
6527,nurse gayle,118,f,37.0,tt3442006,Cake,2014,1.0,0.018964963034394086
6527,roy collins,589,m,38.0,tt3442006,Cake,2014,1.0,0.09466409514625522
6527,silvana,716,f,58.0,tt3442006,Cake,2014,1.0,0.11507553841208615
6529,caroline,344,f,26.0,tt2872732,Lucy,2014,135.0,0.0576214405360134
6529,lucy,2668,f,30.0,tt2872732,Lucy,2014,135.0,0.4469011725293132
6529,phone voice roy,131,f,,tt2872732,Lucy,2014,135.0,0.021943048576214406
6529,pierre del rio,337,m,41.0,tt2872732,Lucy,2014,135.0,0.05644891122278057
6529,Professor Norma,1510,m,77.0,tt2872732,Lucy,2014,135.0,0.2529313232830821
6529,regent hotel co,105,m,36.0,tt2872732,Lucy,2014,135.0,0.017587939698492462
6529,richard,486,m,32.0,tt2872732,Lucy,2014,135.0,0.0814070351758794
6529,taipei surgeon,154,m,,tt2872732,Lucy,2014,135.0,0.02579564489112228
6529,the limey,235,m,46.0,tt2872732,Lucy,2014,135.0,0.03936348408710218
6535,digger holt,297,m,71.0,tt0106664,The Dark Half,1993,20.0,0.028154327424400417
6535,dr. pritchard,714,m,,tt0106664,The Dark Half,1993,20.0,0.0676841406768414
6535,fred clawson,190,m,42.0,tt0106664,The Dark Half,1993,20.0,0.018011185894397572
6535,garrison,165,m,,tt0106664,The Dark Half,1993,20.0,0.01564129301355579
6535,homer gamache,411,m,,tt0106664,The Dark Half,1993,20.0,0.03896103896103896
6535,liz beaumont,1300,f,43.0,tt0106664,The Dark Half,1993,20.0,0.12323442980377287
6535,man in the hall,200,m,,tt0106664,The Dark Half,1993,20.0,0.018959143046734288
6535,mike donaldson,417,m,53.0,tt0106664,The Dark Half,1993,20.0,0.03952981325244099
6535,miriam cowley,124,f,51.0,tt0106664,The Dark Half,1993,20.0,0.011754668688975258
6535,rick cowley,150,m,46.0,tt0106664,The Dark Half,1993,20.0,0.014219357285050716
6535,shayla beaumont,199,f,44.0,tt0106664,The Dark Half,1993,20.0,0.018864347331500615
6535,sheriff alan pa,1470,m,38.0,tt0106664,The Dark Half,1993,20.0,0.139349701393497
6535,thad beaumont,4912,m,33.0,tt0106664,The Dark Half,1993,20.0,0.4656365532277941
6537,gerald olin,541,m,59.0,tt0450385,1408,2007,91.0,0.16280469455311466
6537,lily,284,f,38.0,tt0450385,1408,2007,91.0,0.08546494131808606
6537,mike enslin,2338,m,41.0,tt0450385,1408,2007,91.0,0.7035811014143846
6537,sam farrell,160,m,54.0,tt0450385,1408,2007,91.0,0.048149262714414685
6538,burt,2120,m,31.0,tt0087050,Children of the Corn,1984,37.0,0.39537486012681833
6538,diehl,328,m,67.0,tt0087050,Children of the Corn,1984,37.0,0.061171204774337934
6538,isaac,552,m,25.0,tt0087050,Children of the Corn,1984,37.0,0.10294666169339799
6538,job,566,m,11.0,tt0087050,Children of the Corn,1984,37.0,0.10555762775083924
6538,joseph,135,m,,tt0087050,Children of the Corn,1984,37.0,0.025177172696754943
6538,malachai,335,m,19.0,tt0087050,Children of the Corn,1984,37.0,0.06247668780305856
6538,sarah,156,f,,tt0087050,Children of the Corn,1984,37.0,0.02909362178291682
6538,vicky,1170,f,28.0,tt0087050,Children of the Corn,1984,37.0,0.21820216337187617
6539,andrew 'andy' m,1646,m,30.0,tt0087262,Firestarter,1984,39.0,0.349320882852292
6539,bates,101,m,40.0,tt0087262,Firestarter,1984,39.0,0.021434634974533108
6539,captain hollist,267,m,44.0,tt0087262,Firestarter,1984,39.0,0.05666383701188455
6539,charlene 'charl,1387,f,9.0,tt0087262,Firestarter,1984,39.0,0.29435483870967744
6539,Dr. Rahv,461,f,,tt0087262,Firestarter,1984,39.0,0.09783531409168081
6539,irv manders,133,m,66.0,tt0087262,Firestarter,1984,39.0,0.028225806451612902
6539,quincey,106,m,,tt0087262,Firestarter,1984,39.0,0.022495755517826826
6539,steinowitz,177,m,,tt0087262,Firestarter,1984,39.0,0.037563667232597624
6539,victoria 'vicky,434,f,23.0,tt0087262,Firestarter,1984,39.0,0.09210526315789473
6540,donna trenton,1136,f,35.0,tt0085382,Cujo,1983,58.0,0.36739974126778785
6540,gary pervier,259,m,43.0,tt0085382,Cujo,1983,58.0,0.08376455368693403
6540,joe camber,429,m,45.0,tt0085382,Cujo,1983,58.0,0.13874514877102198
6540,roger breakston,147,m,,tt0085382,Cujo,1983,58.0,0.04754204398447607
6540,tad trenton,449,m,7.0,tt0085382,Cujo,1983,58.0,0.14521345407503233
6540,vic trenton,672,m,31.0,tt0085382,Cujo,1983,58.0,0.21733505821474774
6549,Aunt Bedelia,297,f,62.0,tt0083767,Creepshow,1982,,0.027782974742750235
6549,cass blaine (se,297,f,,tt0083767,Creepshow,1982,,0.027782974742750235
6549,charlie gereson,303,m,31.0,tt0083767,Creepshow,1982,,0.028344246959775492
6549,dexter stanley ,194,m,56.0,tt0083767,Creepshow,1982,,0.01814780168381665
6549,george,155,m,,tt0083767,Creepshow,1982,,0.014499532273152479
6549,harry wentworth,855,m,35.0,tt0083767,Creepshow,1982,,0.07998129092609915
6549,henry northrup ,1971,m,57.0,tt0083767,Creepshow,1982,,0.184377923292797
6549,jordy verrill (,949,m,35.0,tt0083767,Creepshow,1982,,0.08877455565949485
6549,mike the janito,845,m,66.0,tt0083767,Creepshow,1982,,0.07904583723105706
6549,nate,118,m,,tt0083767,Creepshow,1982,,0.011038353601496726
6549,richard vickers,1913,m,56.0,tt0083767,Creepshow,1982,,0.17895229186155284
6549,sylvia grantham,626,f,46.0,tt0083767,Creepshow,1982,,0.058559401309635176
6549,upson pratt (se,1323,m,68.0,tt0083767,Creepshow,1982,,0.12376052385406923
6549,white (segment ,265,m,44.0,tt0083767,Creepshow,1982,,0.02478952291861553
6549,wilma northrup ,579,f,37.0,tt0083767,Creepshow,1982,,0.054162768942937325
6552,barry neiman,202,m,33.0,tt0285531,Dreamcatcher,2003,48.0,0.04525089605734767
6552,beaver,379,m,33.0,tt0285531,Dreamcatcher,2003,48.0,0.08490143369175628
6552,henry,938,m,34.0,tt0285531,Dreamcatcher,2003,48.0,0.21012544802867383
6552,jonesy,740,m,32.0,tt0285531,Dreamcatcher,2003,48.0,0.16577060931899643
6552,kurtz,449,m,,tt0285531,Dreamcatcher,2003,48.0,0.10058243727598566
6552,mr gray,202,m,,tt0285531,Dreamcatcher,2003,48.0,0.04525089605734767
6552,owen,385,m,42.0,tt0285531,Dreamcatcher,2003,48.0,0.08624551971326165
6552,pete,1046,m,35.0,tt0285531,Dreamcatcher,2003,48.0,0.23431899641577061
6552,roberta cavell,123,f,51.0,tt0285531,Dreamcatcher,2003,48.0,0.027553763440860215
6554,brian rusk,180,m,16.0,tt0107665,Needful Things,1993,31.0,0.05441354292623942
6554,cora rusk,112,f,36.0,tt0107665,Needful Things,1993,31.0,0.03385731559854897
6554,danforth keeton,536,m,50.0,tt0107665,Needful Things,1993,31.0,0.16203143893591293
6554,deputy norris r,439,m,36.0,tt0107665,Needful Things,1993,31.0,0.13270858524788393
6554,hugh priest,147,m,,tt0107665,Needful Things,1993,31.0,0.044437726723095525
6554,myrtle keeton,165,f,35.0,tt0107665,Needful Things,1993,31.0,0.049879081015719466
6554,nettie cobb,186,f,36.0,tt0107665,Needful Things,1993,31.0,0.0562273276904474
6554,polly chalmers,361,f,45.0,tt0107665,Needful Things,1993,31.0,0.10912938331318017
6554,reverend rose,121,m,51.0,tt0107665,Needful Things,1993,31.0,0.03657799274486094
6554,sheriff alan pa,1061,m,43.0,tt0107665,Needful Things,1993,31.0,0.32073760580411126
6568,clarice starlin,2265,f,41.0,tt0212985,Hannibal,2001,253.0,0.2977129337539432
6568,crawford,415,m,,tt0212985,Hannibal,2001,253.0,0.0545478443743428
6568,dr fell,335,m,,tt0212985,Hannibal,2001,253.0,0.04403259726603575
6568,Dr. Doemling,124,m,,tt0212985,Hannibal,2001,253.0,0.01629863301787592
6568,fell,600,m,,tt0212985,Hannibal,2001,253.0,0.07886435331230283
6568,hannibal lecter,1673,m,64.0,tt0212985,Hannibal,2001,253.0,0.21990010515247108
6568,insp. rinaldo p,703,m,59.0,tt0212985,Hannibal,2001,253.0,0.09240273396424815
6568,mason,282,m,,tt0212985,Hannibal,2001,253.0,0.03706624605678233
6568,nurse barney,576,m,52.0,tt0212985,Hannibal,2001,253.0,0.07570977917981073
6568,paul krendler,474,m,47.0,tt0212985,Hannibal,2001,253.0,0.062302839116719244
6568,proprietor,161,m,,tt0212985,Hannibal,2001,253.0,0.02116193480546793
6571,anita vanger,292,f,46.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.02303202397854551
6571,armansky,145,m,39.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.011437135194825683
6571,bjurman,460,m,47.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.03628332544565389
6571,cecilia,242,f,61.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.01908818425619183
6571,detective morel,489,m,68.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.038570752484619025
6571,erika berger,473,f,45.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.03730872377346585
6571,frode,765,m,74.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.060340747752011356
6571,harald,206,m,78.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.016248619656097175
6571,harriet,220,f,,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.017352894778356207
6571,henrik vanger,1346,m,82.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.10616816532576116
6571,lisbeth salande,2340,f,26.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.1845716990061524
6571,liv,146,f,40.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.011516011989272755
6571,martin vanger,1605,m,60.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.12659725508755323
6571,mikael blomkvis,3736,m,43.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.29468370405426725
6571,plague,108,m,33.0,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.008518693800283956
6571,reporter,105,m,,tt1568346,The Girl with the Dragon Tattoo,2011,113.0,0.008282063416942735
6574,al eustis,104,m,64.0,tt0120633,A Civil Action,1998,105.0,0.021630615640599003
6574,anne anderson,255,f,44.0,tt0120633,A Civil Action,1998,105.0,0.05303660565723794
6574,james gordon,388,m,48.0,tt0120633,A Civil Action,1998,105.0,0.08069883527454243
6574,jan schlichtman,1798,m,44.0,tt0120633,A Civil Action,1998,105.0,0.37396006655574043
6574,jerome facher,779,m,67.0,tt0120633,A Civil Action,1998,105.0,0.1620216306156406
6574,john riley,204,m,58.0,tt0120633,A Civil Action,1998,105.0,0.042429284525790346
6574,judge walter j.,236,m,53.0,tt0120633,A Civil Action,1998,105.0,0.04908485856905158
6574,kevin conway,544,m,45.0,tt0120633,A Civil Action,1998,105.0,0.11314475873544093
6574,mr. granger,128,m,48.0,tt0120633,A Civil Action,1998,105.0,0.026622296173044926
6574,pinder,170,m,41.0,tt0120633,A Civil Action,1998,105.0,0.035357737104825294
6574,william cheesem,202,m,38.0,tt0120633,A Civil Action,1998,105.0,0.04201331114808652
